评分,用户,评论详情,日期,IP位置
3分 不错,M24****1184,"不体验索道连天星桥也不给上，也就是说走个吊桥也要付费。两个溶洞还行，虽然都是人工痕迹。观
光车回程不知道是为了什么要求游客必须在倒数第二站奥特莱斯下车，腿回大门口还要不断被后面的空观光车哔哔。景区里吃的很贵，不过可以理解，爬坡上坎不容易。好在有很多扶梯式电梯。景色还是美的，旺季吃建议来排队走山路，都是人不太好拍照。",2020-05-05,IP属地：未知
4分 满意,子含果,天河潭公园是4A级景区，植被茂密，空气清新，是天然的氧吧，可能是天气冷的原因，景区人比较少，新打造的贵阳故事街还原了老贵阳的主要建筑，徽派建筑也比较有特色！,2021-10-17,IP属地：未知
5分 超棒,xm贏端凤翔红色旅游商会,浙江省杭州市千岛湖美吗？五个A旅游,2022-05-03,IP属地：未知
5分 超棒,吃饭了没上市,天河潭旅游度假区位于贵州省贵阳市花溪区石板镇，是以典型喀斯特自然风光为主、历史名人隐士文化为辅的风景名胜区，距贵阳市中心24公里，距花溪13公里，总面积为15平方公里。,2021-11-30,IP属地：未知
5分 超棒,AURORAtz,天河潭的水兼具黄果树瀑布之雄、龙宫之奇与花溪之秀，集飞瀑、清泉、深潭、奇石、怪洞与天生石桥于一身，浑然天成；农舍水车，小桥流水，野趣盎然，清幽宜人。,2018-10-26,IP属地：未知
5分 超棒,M22****0694,黄果树106团的这次旅行，无疑给我留下了难以磨灭的美好记忆，不仅仅是一次简单的出游，更是一次心灵的洗礼和视觉的盛宴。从性价比的角度来说，这次旅行真的是物超所值，行程安排得十分合理，每一个景点都经过精心挑选，让我们能够充分领略到贵州的独特魅力。而导游郑洁更是让人印象深刻，时刻关注着我们的身体状况和电子设备的需求，更在整个旅途提供仔细介绍。整个旅游过程中，时间安排得恰到好处，行程都充实而有趣，让我们在轻松愉快的氛围中享受旅行的乐趣。而午饭的饭菜更是让人赞不绝口，不仅色香味俱全，而且分量十足，让我们吃得心满意足。来到贵州，我真正感受到了这里的美丽与魅力。这里的景色秀丽，山水相依，仿佛是一幅幅精美的画卷展现在我们眼前。而气候更是宜人，四季如春，让我们在旅途中感受到了无尽的舒适与惬意。多彩的贵州，真是名不虚传！这次旅行让我深深地爱上了贵州这片土地。我决定，以后一定要多来这里走走看看，把这里的风土人情和秀丽的风景都深深地印在我的脑海里。,2024-06-28,IP属地：贵州
5分 超棒,M43****533,爽爽贵阳，王爽导游带的黄果树一日团，享受的是眼睛，酸爽的是双腿，纯玩团果然做到了纯玩，没有花一分冤枉钱。旅游旺季居然没有感受到人挤人，回来才知道是导游安排的好，完美错过各拥挤人群，很棒的体验，收获了完美的一天,2022-08-07,IP属地：贵州
4分 满意,wxx1026,进门先花15元坐区间车，到码头乘船进溶洞，坐车坐船都凉快，然后下船走旱路游溶洞。溶洞很大，大概2公里路，出洞后就继续走，要走很久，出了身汗。,2021-09-03,IP属地：未知
4分 满意,Chole923,景点有溶洞有瀑布群有游湖，大家很喜欢，不过好像没有所说的要游玩3小时，实际2小时差不多了。因为六省二市可以免门票，所以还有所值。不错，贵阳打车过去约45分钟，必青岩古镇更值得一玩。青岩古镇没啥意思，都是商铺卖东西的，不去也罢！两处门票都是50。,2021-07-10,IP属地：未知
4分 满意,138****1152,提起贵州， 很多人把贵阳作为中转站， 但你千万别错过了天河潭旅游度假区， 度假区内有宾馆才230多元。我们没有在网上买套票， 直接过去了。阳光明媚的一天听说大门离景区1千500多米， 决定放弃观光车， 沿着贵阳故事街， 仿明国的建筑物一路闲逛， 别有一番滋味。你也可以选一家故事街的店坐下小憩。空中飘扬的纸伞仿佛和流淌的瀑布在隔空对话， 诉说着春天的故事。之后我们来到了最爱的龙门飞瀑， 别有一番精致。沿着步道慢慢走， 被绿色环抱， 听着瀑布的声音，很治愈。整个度假区规划得很好， 很大， 干净， 人少， 真的是闲暇散心的好去处。但整个玩下来需要4个多小时。个人体会如果游玩时间紧迫，建议多看攻略，挑自己喜欢的， 会让你事半功倍。,2021-05-23,IP属地：未知
5分 超棒,A_dan,"体验很好，值得推荐，景色不错，有趣好玩，
10.6去的，十一假期中后期，真的可以说是一个无心插柳柳成荫的景点，景色好，关键人不多。乘船穿越水溶洞 徒步穿越旱溶洞，出来后有兴趣的话可以玩一下高空滑索，滑索到半山腰，一边是观景台，一边是瀑布群，尽管没有黄果树的壮观，但是胜在瀑布数量众多倒也别有一番风味。景区内部逛完出来是一个奥莱街区，有品牌折扣店还有很多餐馆，价钱都很公道。还有要点赞景区的管理维护，整个景区都非常非常干净，凭这点就被圈粉了，加上绝美的景色和有趣的体验，10086个推荐",2020-10-15,IP属地：未知
5分 超棒,西西是我,有趣好玩，值得推荐，体验很好，景色不错，离贵阳市中心不远，开车大概半小时。订票很方便，进景区需要换票。整个景区大小适合，各种地貌特征都有，可以坐船看水溶洞，还有旱溶洞，有瀑布和深潭，千姿百态，值得推荐。,2020-10-07,IP属地：未知
5分 超棒,岩新,值得一去，刚好在贵安新区，也就十几公里，不过出租车司机都是议价的。门票需要65，广东户口可以享受半价。开始觉得也就是些山水景观，进去后发现还有溶洞，一个水洞一个旱洞，如果以前没有看过溶洞景观，还是非常不错的，值得一去。,2019-12-31,IP属地：未知
5分 超棒,兰霞,天河潭公园，在贵阳南部的花溪区，距市中心二十多公里，有直达旅游专线也有公交车非常方便。公园面积大，至少得游半天，景区不要门票，但最好买车票和船票，携程网也卖便宜些，一定在售票处取上票，上车船处没有，还得返回买。我是从北门进的，走不远坐上车，周围都是人造景观，景色一般。开到上船处，下坡有个小湖上船，船不大而且很窄，很快开进人工凿的水涵洞，弯曲狭窄，两侧及洞顶有很多莹光图案，小孩应该喜欢。走了挺长一段以后，突然出现天然溶洞，水也变得宽窄不一，非常神奇。走过这段后在溶洞中上岸。这时侯没水了，边走边看到了各种各样的钟乳石。走了也挺长的路才从山腰上出来，这时可以选择步行下去看瀑布，也可以坐滑索，另外付钱，我们没敢坐，是自己走的比较累，不如坐滑索过了对面，再乘室外电梯下到山下看景。山下的小河非常美，有瀑布有百步桥等，可以沿河走到下面，返回时走一段后从对面上圆形观景台看看，继续往前走不远，就到了车站可以选择返回，附近有好多饭店。这个景区个人感觉不错，像个4A景区。,2019-11-20,IP属地：未知
4分 满意,幸福人生LOVE,天河潭整个景区大概4个小时就玩完了，还是在走了回头路和坐着吃了好一会儿东西的情况下。停车位挺多的，上来后先去取票，然后穿过风情街到达坐车的地方，坐车可能有个两三分钟就到下车的地方了。走到坐船的地方大概要5分。,2019-07-23,IP属地：未知
4分 满意,大阿尔杰农先生,贵阳郊区的景点，虽然全国山山水水走过了很多景点，但是还是给这个不太大的景区五分好评，舒适，秀美，景色宜人，有水有溶洞，挺满意的。溶洞进去要一个小时，建议大概看看就出来，不然很无趣。,2018-10-22,IP属地：未知
5分 超棒,只逛不花,好！（此评论虽然才1个字，但语法严谨，用词工整，结构巧妙，琅琅上口，可谓言简意赅，足见评论人扎实的文字功底，以及信手拈来的写作技巧和惨绝人寰的创造能力，令人佩服佩服，再加上以感叹号收尾，实在是点睛之笔）,2018-09-01,IP属地：未知
5分 超棒,203****989,天河潭旅游度假区真可谓“一处尽览贵州秘境”，是贵州自然旅游的简约版大集成：瀑布、溶洞、幽潭、峡谷等自然景光，并配有休闲娱乐、餐饮购物等多元化的旅游综合设施。,2024-05-10,IP属地：贵州
4分 满意,名少,如果你有时间去黄果树，有时间去织金洞，龙宫，这里就不要浪费时间了吧。但来贵阳很短，浅尝贵阳风光的人来一来也算不错吧,2019-07-06,IP属地：未知
5分 超棒,_WeCh****51585,美，一个很美的地方，到处都是电梯，不用走路，洞里美，洞外也没，去了还想去！,2018-06-21,IP属地：未知
5分 超棒,小马恒恒,园内利用天然的优势，设计，规划的错落有致，而且很精致。很人性化，建造了很多扶梯，大家不累就把景区游玩。风景不用说，值得去。园外有贵州故事街，各种贵阳小吃都有，商家态度也不错。,2018-06-13,IP属地：未知
4分 满意,MingMing812,景点门票不算贵，电瓶车有点坑，约10分钟步行的路程，可坐可不坐。景区洗手间干净，里面的饮食都很齐全。6月的贵州雨有点多，瀑布的水比较浊。景区内标识不好，路线指示不明确清楚。,2018-06-25,IP属地：未知
5分 超棒,lovewenliforever,新开发的景区，管理的不错。厕所干净的感人！爬山和下山有电梯，表扬👍。溶洞不错，虽然不是最大最壮观，但是很有特点，曲径通幽的感觉。滑索也不错，要是再长点就更好了。奥特莱斯和故事街也值得一逛！,2020-05-20,IP属地：未知
5分 超棒,Newflyyy,贵州的天河潭泳体来说很不错，这里是山野风光加上溶洞风光！来到这里，被这里的瀑布溪流所吸引，感受大自然之美！进入溶洞又是另外的风光！,2020-04-01,IP属地：未知
5分 超棒,不巧ing,"天河潭真是一个令人惊喜的旅游胜地！一进入景区，就被那壮观的瀑布所吸引，水流从高处倾泻而下，气势磅礴，让人不禁感叹大自然的鬼斧神工。沿着步道前行，绿树成荫，空气清新，仿佛置身于一个天然的氧吧，让人心情格外舒畅。

湖水的清澈见底，倒映着周围的山峦和树木，美不胜收。乘船游湖，微风拂面，十分惬意。船行至湖中，还能看到一些奇特的山石景观，形状各异，充满趣味。

溶洞也是天河潭的一大特色，进入洞中，仿佛进入了一个神秘的地下世界。各种钟乳石在灯光的映照下，呈现出五彩斑斓的色彩，让人惊叹不已。

景区的基础设施也比较完善，指示牌清晰，方便游客找到各个景点。休息区和餐饮区设置合理，能满足游客的需求。

在天河潭游玩，既能感受到大自然的魅力，又能享受到舒适的旅游体验，强烈推荐大家来这里感受一番，绝对不会让你失望！",2025-04-10,IP属地：辽宁
5分 超棒,爱母喵喵,"天河潭，
线上只能买成人票74，老人票线下买73

进门后，直走一段路，排队坐小白观光车/小火车，人老**多了

小火车放着轻音乐，一路欢快叮叮当当，开到乘船入口，

走路+电梯，到达乘船码头，坐船

就是坐船看溶洞，没有龙宫惊艳，仅仅用彩灯打出光影

⊙∀⊙？哇，有蝙蝠哎！

下船后，右手，溶洞(旱洞)，1800米

洞內初期有些涼，走一段后反而温暖起来

一路走来，还看啥灯光打的风景啊，挨个排队，只想着往出走，前边还唠嗑搁那墨迹

有两个苗族小姐姐，栏着拍照，略过她们

22分钟，速通溶洞",2025-04-03,IP属地：贵州
5分 超棒,定居上海的北京土妞,对待前任们的各种暧昧你会吵闹 会哭喊 会互撞 可见多么在乎  而对于我 哪怕怀了别人的👶🏻也无动于衷呼呼大睡……一直以为你爱过我哪怕那么一点点😔你只爱过龅牙花 其他人都是过客 我最次所以我的结果最惨所以 ○ 我们博弈了好几天决定入下1️⃣剩余网贷她会一次性还清 减轻你的时间压力！2️⃣补两个利息：24万使用期30个🈷️共7.2万 25万使用期18个🈷️共3.7-2「140已含」=1.7万 以及她全部欠款70万再延迟四个月共2万 7.2+2+1.7=10.9万」欠款总额改为：160+10.9+补充车辆使用协议「你拟」3️⃣六月份还一百  剩余面议 ⭐：如：2033.12.31日前🉑转正   立即归还一百万  立正规欠条为证！十年为期  对得起你所以 ○ 我们博弈了好几天决定入下1️⃣剩余网贷她会一次性还清 减轻你的时间压力！欠款还清车立即归还「🉑随时更换其他车辆无异议」2️⃣需补两个利息：24万使用期30个🈷️共7.2万 25万使用期18个🈷️共3.7-2「130已含」=1.7万 以及她全部欠款70万再延迟四个月共2万 7.2+2+1.7=10.9万」so欠款总额改为：160+10.9+29=199.9「等同于总价加车3️⃣贷款下来还一百剩余面议 ⭐：如：2033.12.31日前🉑见光   立即归还一百万  立正规欠条为证！十年为期若不娶我无需再等…去年清迈皱眉🙍🏻‍♀️→至今种种叹气→仅还十万失望→手术锻炼发怒→取消百万约定彻底暴怒…所以 我这些天用哭 劝 吵 打自己 🧎🏻‍♀️求她放过吧 她理解你的不易但不接受你对我的无视…,2025-04-01,IP属地：江苏
5分 超棒,匿名用户,去了天河潭好几次，这还是第一次体验溶洞。首先去坐船之前的扶梯就非常好评，不用爬楼梯了。小船挺不错的，很有趣，孩子体验得也津津有味的。里面的溶洞很长，很美，就是太难爬了，有一段路特别热，走的我们满头大汗，好歹也是坚持到底了。出来就可以看到山下的小瀑布，也有休息吃东西的小摊。总体还是值得推荐的！,2025-01-10,IP属地：广西
5分 超棒,金雍GG,"10号∶接机（1.5H）-织金洞（2.5H）-住安顺黄果树开元名都酒店（1.5H）
11号∶安顺（0.5H）-黄果树（3-5H）-龙宫（2H）-住天空之桥嘉遇酒店（2.5H）
12号∶天空之桥（0.5H）-天眼（2H）-小七孔（2H）-住荔波山水别墅度假酒店
13号∶荔波（3H）-西江千户苗寨-住三春里仲民宿
14号∶西江（1.5H）-镇远（2H）-住梵净山（2H）
15号∶梵净山（4H）-遵义（3H）-住遵义凤凰大酒店
16号∶遵义（1.5H）-茅台参观（1.5H）-住贵阳会展中心希尔顿酒店，晚上观看演出《多彩贵州风》，甲秀楼夜景
17号∶黔灵山（1.5H）-贵州省博物馆（2H）-青岩古镇（1.5H）-送机",2024-09-30,IP属地：贵州
5分 超棒,梵特曦,"趣味性还是挺好的，尤其是坐船去溶洞，还有旱洞都是不错的，前提是不要有太多人就行，不然排队很失去心情
园区其实很大，最后的那个瀑布还是很不错，有比较多的小商贩，玉米，水果都有，基本可以随时补充能量
不要走错路，不然就都是上坡路了
观光车还是建议乘坐的，徒步完出来还真是累",2024-09-28,IP属地：贵州
5分 超棒,M49****8523,中秋带外地朋友来天河潭，天河潭就是贵州景色的一个小缩影。有瀑布，有草地森林，有水溶洞像盗墓笔记里面描述的一样，有旱溶洞像小版的织金洞，有花海山坡可以看日落，有水上喷泉表演看到了美丽的彩虹，有小火车带来了宫崎骏动画里的模样一样，这里晴天来，在露营基地椅子上仰望天空和喷泉表演真的很不错，关键中秋来人也不多，玩儿的很开心，非常开心，有一种怡然自得的感觉，祝天河潭越来越好！,2024-09-16,IP属地：贵州
5分 超棒,匿名用户,一个非常不错的景区。错峰出行，没有遇到排队很久，坐观光车和船都很快，体验感很好。开船的工作人员一路都在介绍每一处景点。溶洞很漂亮，出了溶洞可以欣赏许多小瀑布，还有一个最高的观景台，很不错。景区物价也和外面差不多，很良心，听说晚上有烟花秀，我们赶行程没有看!,2024-08-13,IP属地：四川
5分 超棒,一只小小小小小小小小鸟,性价比高啊，全国找不到这么便宜的景点了吧。还包含了往返观光车票和船票。自然和人造景点结合，挺有意思的。旱洞小朋友尤其喜欢，才两岁，自己走完了全程。爱好山水喜欢风景的不容错过。不过看过很多国内外经典壮丽景色的可能会失望。不是很惊艳，艳压群芳，震撼的那种类型，属于小家碧玉，值得细细品味的地方。,2024-08-10,IP属地：贵州
5分 超棒,y1ngゆ,"贵阳得第一个景区选在了天河潭，虽然只有四星，但这个景区真的是太赞，80块钱的门票，包含观光车，船票，溶洞，旱洞，山水瀑布，集万千景色于一体，80块钱就体验到了人间百态，这也太值了吧??

交通:
我们是开车来的，从遵义	贵阳天河潭高速很快	
就到了，酒店我们定的就是景区里面的酒店，出门就是景区，这一点还是蛮方便的嘻嘻。

特色体验:
一出酒店，就在天河潭景区里面啦，天河潭的音响效果非常的足，还没进景区光听着音乐感觉就要燃爆了哈哈哈。
如果你不坐观光车完全可以在门口感受下民族风情，小哥哥小姐姐吹拉弹唱简直不要太City，表演结束后还可以免费喝摔碗酒呢?
游览完旱洞还有摄影师拍照留念，出来就可以选相片，40块钱一张还有相框，难得的一家合照，照的也挺不错的，那必须要了呀。
推荐理由:
玩一个景区就可以感受贵阳的人文山水，关键是价格真心便宜。
我老公说他看了三张图片就决定要来了，虽然他以为是五星哇咔咔。
不用怎么爬山，就可以感受美景，关键是还可以避暑，不得不说，这里真的是避暑圣地，不仅不会觉得在洞里待的无聊，还可以在外面看山水瀑布，怎一个惬意了得?",2024-08-07,IP属地：湖北
5分 超棒,M17****405,天河潭景区是我们在贵阳室内最满意的景点，水洞和旱洞都非常惊艳，尤其是乘船经过水洞，孩子们特别开心，以至于后面1.8公里的旱洞也全程自己走没喊累，无动力设施也很赞，大人不收门票，最后的精彩是烟花秀给的，从早上10点到晚9点，娃们玩得乐不思蜀。,2024-02-17,IP属地：贵州
5分 超棒,D11****830,特种兵旅游，今天第三站，天河潭旅游度假区。一处结合了贵州喀斯特地貌特色的景区，溶洞，深潭，瀑布等应有尽有，还有不定期的烟花秀。水流璨璨，景色清幽，碧波深潭的水溶洞，船只缓缓前行，别有洞天的溶洞里，清新凉爽，绝美的山水风光一一展现 ，下船还可以去旱洞走走，还有高空滑索等待你的光临。,2023-08-27,IP属地：贵州
5分 超棒,玉看景美,天河潭景区就在贵阳市，整个景区配套非常完善，餐饮林林总总，口味众多，购物有奥莱商城，五颜六色的儿童娱乐设施，宾馆住宿，应有尽有，天河潭的景色更是秀美，水溶洞、旱溶洞、瀑布，都各具特色，晚上灯光秀，烟花秀，真是一个观景度假的好地方,2023-08-03,IP属地：天津
5分 超棒,SJackT,和朋友一起来到了贵阳，也是我第三次来到贵阳了，不过天河潭是第一次去，整个景区还是不错的，性价比也很好，坐景交车先来到坐船的地方，大概十几分钟，然后是旱地溶洞，出来有瀑布，然后去玩了高空漂流，只可惜奥特莱斯很冷清，搜了一下发现19年12月31号开业的，唉，这个时间也是比较可惜了，整个天河潭景区我还是挺喜欢的～,2023-07-14,IP属地：贵州
4分 满意,qy云上,这个季节建议多云或者阴天去，太阳太大了，容易晒伤。不过天河潭现在增加了很多项目，有了彩虹玻璃滑道等，有点遗憾的是海盗船不可以单独买票，只有儿童票通票。大概是不适合大朋友玩儿吧！溶洞这个季节非常凉快！！很适合去玩儿。,2022-07-17,IP属地：未知
4分 满意,刈麦人,"网络订票之后还需现场排队取票 这点希望景区本身可以改进一下 排队时间较长
去的时候是十一假期 上车 坐船等都是需要排队 体验感不是很好 
整个景区的话其实不大 正常2个半小时可以走遍
风景还是不错的 尤其是水路那一段 旱路的话景色较普通
据说夜游的话灯光映衬下 美景倒是不错",2021-10-13,IP属地：未知
5分 超棒,yuncong,很不错的度假休闲场所，环境好，空气好，置身其中清新怡人。景区溶洞有水溶洞和旱溶洞两种，先坐船游览水溶洞，洞中彩灯照耀，如入迷幻境地；水溶洞尽头就是旱溶洞，下船就走入旱溶洞，旱溶洞中钟乳石奇形怪状，溶洞窄处仅容一人通过，宽处如大山洞一般。出了溶洞就是外景，外景有瀑布群，有儿童游乐场，有草地，有石滩。景区设施齐全，有吃有玩，值得一游。,2021-06-17,IP属地：未知
5分 超棒,假面超人毛毛球,天河潭景区游览快一些大概2小时慢些3小时，门口换票后景区车进入到码头附近，下来先玩水洞，需要扫门票领乘船序号，10人一船，坐稳穿救生衣，手不要放船边会被夹 ，水洞游览因为坐船还是比较快也不累，水洞走完后可以去旱洞，已经瀑布。,2021-04-21,IP属地：未知
5分 超棒,雷克雅未克区妮妮,套票安排得很合理，一项接着一项，景区还有很多电动扶梯，一点都不吃力，景区还是挺漂亮的，昨天不是周末，下午入园，游客不多，体验感非常好，坐船进水洞，自行爬楼梯进旱洞，这个稍有点累，走慢一点即可，园区的树叶已经很漂亮了,2020-10-31,IP属地：未知
5分 超棒,138****2100,此次贵州行打卡的第一站，典型的喀斯特地貌，下了观光车后略走一些就开始登船，先走一段很短的水路，就进入一段人工洞，约几分钟后就是天然的水洞（崆灵洞），顾名思义，水洞就是水面上的溶洞，乘船游览，水道蜿蜒，上一秒还是窄小崎岖，下一刻就豁然开朗，别有洞天。下了船，上了岸就开启1800米的名为“天上人间”的旱洞（银河宫），各种怪石嶙峋，时而狭小，时而开阔，配合着景观灯，真是一段奇妙之旅。游客不多，不必人挨着人，可以尽情找一处自认为是拍摄的最佳角度，外面是明晃晃的烈日，洞内却是清凉之地，青砖石的地面，石头的栏杆都是湿漉漉的感觉，游览时需要留意脚下。大约40分钟后慢悠悠的游完旱洞，出口在几乎山顶的位置。体力不支的可选择直接去等候观光车返回，还有兴趣的亦或是跟着路标上标识选择继续步行下山，看一看瀑布，游一番卧龙潭，走一走梦华园，我俩虽说也累也饿，还是被瀑布的水声吸引步行下山。遗憾的是没有经过山顶看到的瀑布，但是过一次卧龙潭上的小石桥也是一大惊喜。整个行程大约2个半小时，如果不赶时间，建议多安排些时间。景点虽不错，槽点也不少： 景区大门离景点观光车站起点太远，大门处（售票点）的建设过于浮华，犹如鸡肋……,2020-09-01,IP属地：未知
