评分,用户,评论详情,日期,IP位置
5分 超棒,一个老兵McWilliams,"

中国天眼——FAST（Five hundred meters Aperture Spherical Telescope，简称FAST），于2016年9月25日落成并投入使用，位于黔南布依族苗族自治州平塘县，是世界较大的单口径球面射电望远镜。在天眼旁边可以让你非常震撼，照像花了30元，但很值得！",2022-06-28,IP属地：未知
5分 超棒,大眼世界,"进入天眼基地是完全免费的，大家这点可以放心，但是我们需要交纳相关的车费。并且进入的时候，所有的电子设备都需要存放在前台那边的自动存储机内。
如果大家不想去看附近的科技馆，完全出一个车费就好了，没有必要去花费那么多的时间。",2021-05-01,IP属地：未知
5分 超棒,rose258,"大国重器！很值得来参观！来贵州的第一个目的地！比较震撼！500米口径球面射电望远镜
500米口径球面射电望远镜（Five-hundred-meter Aperture Spherical Telescope），简称FAST，位于贵州省黔南布依族苗族自治州平塘县克度镇大窝凼的喀斯特洼坑中，工程为国家重大科技基础设施，“天眼”工程由主动反射面系统、馈源支撑系统、测量与控制系统、接收机与终端及观测基地等几大部分构成。[1]
500米口径球面射电望远镜被誉为“中国天眼”，由我国天文学家南仁东于1994年提出构想，历时22年建成，于2016年9月25日落成启用。是由中国科学院国家天文台主导建设，具有我国自主知识产权、世界最大单口径、最灵敏的射电望远镜。综合性能是著名的射电望远镜阿雷西博的十倍。
截至2018年9月12日，500米口径球面射电望远镜已发现59颗优质的脉冲星候选体，其中有44颗已被确认为新发现的脉冲星。[2] 2019年3月，中国科学院国家天文台FAST总工程师、研究员姜鹏接受专访时说道，和天马望远镜团队合作，首次成功实现联合观测，这标志着FAST具备了联合组网观测的能力。[3]
截至2019年8月28日，500米口径球面射电望远镜已发现132颗优质的脉冲星候选体，其中有93颗已被确认为新发现的脉冲星。",2019-09-29,IP属地：未知
5分 超棒,M73****8787,一家来中国天眼旅游，带着孩子就想着给孩子请一位讲解，散拼讲解的小李，讲的就很好，和孩子的互动性也很好，也让孩子学到了很多，尤其是中国天眼，咱们国家太厉害了,2025-05-11,IP属地：贵州
5分 超棒,Olivia_k_027,天眼景区不让带电子设备，但是可以租相机，或者买照片，整个景区都建设的非常好，丝毫不逊色于大城市的科技中心，五个场馆都去到了，非常震撼！有一个场馆设备坏了，还给退了费，孩子说下次还要来多住几天。,2024-08-06,IP属地：湖北
5分 超棒,山河如此美丽,克度镇位于贵州省黔南布依族苗族自治州平塘县群山深处，曾经是一个鲜为人知的偏远小镇。如今，“中国天眼”这一大国重器让我国的天文设备实现了从“落后”到“领跑”。这个边远闭塞的黔南喀斯特山区小镇，成为了世人瞩目的天文科研、科普旅游和青少年科普教育基地。,2023-04-21,IP属地：北京
5分 超棒,simonax,国之重器，很适合带着小朋友去，既长见识，也能激发下自豪感。从天文体验馆出发来回车程要不少时间，一路上没啥消遣，聊聊天看看景也不错（***等电子设备上车前都要存掉），能从近距离观看天眼还是很值得。***车到站后到天眼还有700多个台阶，当然你也可以选择花上20（备好现金，上面拍照也是收现金的，30一张）坐车上去，其实一路风景挺好的，快点爬十来分钟也就完事儿了，何况车子上去还有一段台阶要爬哈。天象影院的片子10点开始整点放映，效果相当逼真震撼，深入浅出的介绍了太阳系，老少皆宜。天文馆如果能静下心好好转转打发一两个小时没问题，内容挺丰富的。140的套票算是物有所值。,2021-07-09,IP属地：未知
5分 超棒,冰川,很不错的天文科普基地，游玩不累，看天眼要爬800多个台阶，全程不能照相，上下山分别有十二星座 ，和孩子一路探寻星座和阅读星座传说，很快也就完成了天眼的里程，这口大锅很震撼，镶嵌在大山中。体验馆深得孩子喜爱。因为是临时决定住下，节日期间酒店价格非常高800多，如果提前订酒店的话，酒店价格会便宜一半。我们住的是星辰天缘酒店，天眼迎宾馆也是不错的。就只有这家两家酒店值得推荐。唯一体验不好的就是吃，可能是节假日游客多，分量也不足，很水。石墨豆花鱼，这家不推荐。,2020-10-08,IP属地：未知
4分 满意,谭天扫雪,景区位于黔南州平塘县，可以在都匀坐到天眼小镇的汽车，车程约2.5小时。下车地点就在售票处附近了。去参观天眼不能带任何电子产品，可以凭门票免费保存在存储柜里。坐专门的旅游大巴，约30分钟到天眼山脚，再爬789级楼梯就可以看到天眼了。看完天眼回来后，可以先去看天象影院，主要是介绍太阳系九大行星的，最后再去看天文体验馆。基本上，3个半小时可以完成基础游。,2020-08-07,IP属地：未知
3分 不错,窑湾,就是个坑，不要脸天眼，叫天坑好了，网上只能买套票，现场可以买单票的，大家到现场买单票就好了，天文体验馆就不要花钱进去了，就是个科普馆，话说科普性质的场馆还真没看见哪里要卖票的，而且里面的天象影院，FAST体验都是要单独买票或者套票的，坑钱太凶了，天象影院整点才有，排队半小时以上，其他项目也很无聊，百分之八十是展板，真的没意思，千万不要特意来，会后悔的，来了也花五十块去山上看一看望远镜就好了，毕竟只有这一个，晚上天幕街的LED不错，还免费。,2019-02-08,IP属地：未知
5分 超棒,以梦为马2018,FAST天眼是女儿坚持要去的一个景点，因为交通不便，在携程上预定了景区直通车的往返票，导游很认真负责，头一天就发短信跟我反复确认，游玩时间也安排的很充足。天眼景区不允许带任何电子产品，所以最好把包包寄存在游客中心，如果带包包也很烦，因为安检会逐一翻包，很慢，所以，不如轻装上阵。看天眼要登观景台，一共789级台阶，带老人出行的话最好量力而为。在观景台上俯瞰FAST，很是激动！群山环抱一口锅，观景台上有照相服务，25元一张，电子版发邮箱，老式胶卷相机拍的，效果实在是一般，不过来一趟，留个影也是值得吧。从天眼景区出来就可以取回包包，然后有天文体验馆，天象影院等等科普体验项目，可以根据自己兴趣爱好选择了。,2018-08-09,IP属地：未知
5分 超棒,w****73,天眼还是很令人耳目一新，场馆众多，有一定深度，是个非常好的天文科普基地，小朋友如果喜欢天文的话，绝对会不虚此行。虽然平塘有点偏僻，去的路上交通还不错，附近住宿和餐饮都可以。,2021-05-05,IP属地：未知
5分 超棒,_WeCh****62976,对于天文爱好者来说 真的是个非常好的选择！  天眼一起的还有个天文体验馆 非常值得一去！ 在这样的小镇里 有这样的地方 真的很特别！ 天眼很震撼 祖国的骄傲 由于天眼不能带手机  所以没有拍到  拍了些天文小镇的涂鸦墙,2020-04-06,IP属地：未知
5分 超棒,lisa,带孩子去天眼，中国重器，确实很震撼，也让孩子了解到很多关于太空的知识，就是为了避免电磁波干扰是不能带电子设备上去的，可以自己提前买老式胶卷相机，但需要注意不可以带闪光灯那种，上面也有拍照的30一张，拍完48小时公众号下载电子版,2023-06-28,IP属地：山东
5分 超棒,300****420,孩子中学毕业，从沈阳自驾顺道开到了中国天眼，感受一下大国重器，前一天去了南仁东纪念馆，大概了解了中国天眼的选址条件，中国天眼的制造过程以及天眼的重要作用和意义。第二天去了天眼，天眼本身景区不要钱的，花的钱是电瓶车和天文体验馆的钱。下电瓶车还得走700多级台阶，才能看到天眼的真面目，不过这点困难都可以克服。景区不让带任何电子产品和无线电物品，门口有箱可以存，到山顶有付费拍照。登上山顶看到天眼还是非常震撼的，也特别敬佩南仁东教授，这个景点非常推荐学生或者成年人来看，真的特别震撼。向为建天眼而付出毕生心血的南仁东教授和制造者们致敬。,2022-08-07,IP属地：云南
5分 超棒,老鹰在飞翔,中国天眼景区位于贵州省黔南州平塘县。是一个围绕中国天眼建立的景区，500米口径球面射电望远镜（Five-hundred-meter Aperture Spherical radio Telescope，FAST），位于中国贵州省黔南布依族苗族自治州境内，是中国国家“十一五”重大科技基础设施建设项目。,2022-07-26,IP属地：北京
5分 超棒,山在穷游,中国天眼科普基地是每一个来到航天小镇的人都会要看一看的景点。而整个小镇可以说，也是因为天眼科普基地的建立才变得如此的繁华。在这里大家是不能携带任何电子设备上去的，所以都会有专门的存物柜，把我们的东西存在里面。这点是为了保证我们数据的科学性和有效性。,2021-05-23,IP属地：未知
4分 满意,夏威夷大龙虾,"买了尊享票，包含全部项目。一一测评如下：
【1】九号宇宙：主要为火星为主的模拟星际体验。里面有各种动手项目，有些需另收费。推荐孩童前往，不推荐青少年前往。
【2】天文体验馆：主要以太阳系为主的知识展厅。里面两个观影项目，包含在尊享票内：天象影院主要讲太阳系现状，男低音；FAST观测体验主要讲FAST运行原理、观测及数据转化方法及当前世界射电望远镜现状，女中音。本馆推荐青少年前往，不推荐儿童前往。
【3】球幕影院：注意坐第四排，系好安全带。内容为简化版FAST体验，卡通形象及童音。本馆推荐儿童前往，不推荐青少年前往。
【4】FAST观景台：需乘坐摆渡车前往，车程单程30min，可登山观FAST全景。注意带现金及提前存包。电磁环境，请将所有手机手表车钥匙等暂存。本项目推荐青少年及儿童前往。
另：本景区活动量较大，请老年人及有基础疾病者慎入。",2020-12-24,IP属地：未知
4分 满意,M30****8732,"之前看了南仁东先生的纪录片，就一直想来看看天眼。

看了很多差评，听从了网友的意见，只买了50的摆渡车票，这一点非常明智！

说下参观顺序，听我的都听我的

1 先去左边白色建筑，拉通走到底是售票厅（得走十分钟），网络购票可以在机器上自助取票
2 去黄色建筑那边，右手是一个休闲区，可以上个厕所整顿下
3 在黄色建筑那里，先凭门票开密码箱把电子产品存了
4 排队过安检，过了安检后还有一次存大件包包的机会
5 排队等摆渡车
6 坐摆渡车到达后，才是有租买相机的柜台
7 过第二次安检
8 走700多级台阶后到达观景平台。腿脚不便的人可以再花20元钱坐车上去
9 然后就到顶啦

关于相机：自己带的话得是手动胶片相机，电池小于3毫安。景区可租的是尼康F3。
尼康F3租完了我只好花100元（含胶卷费用）买了个傻瓜胶片相机用用

我以为可以绕天眼走一圈的结果只有固定的一处观景平台，不能再近距离观看天眼还是略微遗憾啦。观景台可以请讲解，120元，半小时

我们12:00去坐摆渡车，出来已经是15:50（国庆期间排队很久）

我们是在贵阳坐的景区直通车到的这里，8:30出发，17:00返程。所以如果是当天往返，那已经没有时间再去逛那些天文馆和电影了（况且很多网友说质量很差哈哈哈），只用买50元摆渡车车票就行

出来后可以花半小时好好逛一下白色建筑的“南仁东先进事迹馆），我觉得很值得一逛

另外，景区门口有特别多客栈和酒店。如果把天文馆好好做一下，售票点不伪人性的设置那么远（等其他不合理规划改一下），那样才好留下人在平塘住一晚吧

以及，大家去天眼一定要带伞（太阳太晒了）",2019-10-04,IP属地：未知
5分 超棒,阳光里的雪,交通方便，我们是从小七孔出发，大约两个半小时，除了第一次安检花一些时间，摆渡车上下都不花态度时间，尽管人很多。最好①先在售票大厅旁边的停车大楼停好车（全部可以遮阴），②现场买票或取票（网上订票的也在这里取票），③直走到检票处，检票接着存包，再第一次安检（很严格，打开包检查）这都在一个地方，④排队去上山的摆渡车⑤下车安检，⑥爬山789看大口径球面射电望远镜（也可以在这里选择30元的摆渡车上去）⑦下山（可以原路返回也可以走下山路，好像是760多）8⃣乘摆渡车下到存包处，取包，⑨然后去参观体验馆。,2019-08-13,IP属地：未知
5分 超棒,M29****8159,非常壮观，大国重器，值得一爬，而且攀爬的楼梯设计合理，走一段可以有椅子歇歇脚，老人也可以爬，我爸86岁都爬上去了。十二属相也被巧妙的利用在路途当中，使爬山也充满了趣味性，另外，景区还贴心的设计了鼓励人们攀登的提示牌，告诉你已经爬了多少台阶，已经向胜利又迈近了多少，很鼓舞人。唯一遗憾是自己不能带手机相机上去拍照，只能是花25元一张请人拍照，或者租用景区的相机，上面租是150元一部相机，好像在山下是100元租一部更实惠一些。没有在山上的照片，就传几张山下天文小镇的夜景图片吧，天文小镇夜景值得一逛，很庆幸没有买到当天登天眼的门票，在克度镇住宿一夜，小镇住宿的酒店很多，镇子中心有索菲酒店，温泉酒店，卢江商务酒店，鹏宇酒店等，索菲酒店和鹏宇酒店提供停车位，而且有电梯，在克度镇汽车站旁边，位置优越，但是索菲酒店和温泉酒店靠近路边有点吵不说，索菲酒店有的房间里有潮湿发霉的味道，不是太推荐。索菲酒店后面有一家布依山庄的餐厅，味道还是不错的，但是价格有点小贵啊，随便一个菜都是30几元，不如我们在凤凰古城吃的，价格还贵，呵呵,2018-10-13,IP属地：未知
5分 超棒,轻快的行走脚步,这里有最大，最先进的天文设备，号称中国天眼，是探测外太空的超级望远机器！整个天眼附近的小镇因为天眼热闹起来，来这里了解天文知识，很赞！,2019-06-24,IP属地：未知
5分 超棒,53Hertz 🇨🇳,举世闻名的中国天眼，全世界最大的射电望远镜，中国人又一领先世界的创举，直径五百米，可以探索未知的世界，连霍金都公开点评过中国天眼！,2019-04-14,IP属地：未知
5分 超棒,安庆府跑堂,厉害了我的国，大国利器。看了中国天眼后确实有种自豪感，世界第一，名不虚传。个人建议以后在观景台增加这个国家工程建设的点点滴滴介绍最好，特别是不能忘了南老等科学家的毕生功绩。期待祖国更加强大～,2018-06-14,IP属地：未知
5分 超棒,chaojile,中国天眼位于平塘县航龙未来国际天文小镇，口径500末。是目前世界最大的单口径球面射电望远镜，十分巧妙的利用了天然的喀斯特漏斗洼地独特地形条件。,2020-05-06,IP属地：未知
5分 超棒,_WeCh****81395,"【天文馆+天象馆观影】
激发孩子科学探索兴趣的好地方。天象馆在天文馆里面，要注意的是出了天文馆就不能进了天象馆了。
当时看天象馆人多，就问了工作人员能不能先去别的馆，被告知真有需求的得特别沟通，怕耽误时间就放弃了，。
天象馆排队也不是很恐怖，暑假每次可以进100人左右，排队大约三十分钟。
【观景台】
存东西时，建议包都存了，带一瓶水，特别要记得带着伞，随时可能下很大，路上没地方避雨。
上山789级台阶，大约30分钟，有12星座的故事和知名人物介绍，带小孩子的可以设计小目标，找一找星座，看看介绍，缓解疲劳。
至于照相，建议有时间的亲们买一次性机械相机，我买的不带闪光灯的柯达的。虽然有30元一张的照相服务和相机出租，但暑假人多，相机租不到拍照等100多分钟，会严重影响整体行程。
【航天探索中心】
以消费体验为主，介绍和免费体验很少。我们是下午5:30进的，基本不排队了。如果时间不宽裕，可以先不买这个票，视情况而定。
【文创】
天文馆门口的能量研究所的东西，设计感很好。买了个宇航员小风扇（69），FAST体恤（199元2件）",2023-08-05,IP属地：河南
5分 超棒,money1231986,"500米口径球面射电望远镜（Five-hundred-meter Aperture Spherical Telescope），简称FAST，位于贵州省黔南布依族苗族自治州平塘县克度镇大窝凼的喀斯特洼坑中，工程为国家重大科技基础设施。
      国之重器，每个中国人都该来学习参观一下！！！",2022-02-19,IP属地：未知
5分 超棒,旅程中人,作为国之科技力量的体现，值得去看看！去景区的道路及住宿周边环境都挺好的，景区内建设也挺好的，秩序井然，看了丛山中建起这么大的天眼系统，实属不易！但建议改善景区内观光大巴台阶***材料，别用比较锋利的金属，因本人小腿已被磕了一个大口子，缝了4针，不希望再有这种情况发生。,2021-06-05,IP属地：未知
5分 超棒,三里不夜城的二里锅,大国重器，超级震撼！科技馆内容丰富，非常值得仔细的游览一番，非常的有吸引力！因为天眼景区为无线电静默区，一切电子设备禁止带进去，里面有拍照的项目，价格合理是用胶卷相机拍摄，在邮寄或翻拍发到邮箱里，也可以租用胶卷相机自己拍摄。自驾游要按导航开到专用停车楼，再去票务中心取票，再去游览这样会少走很多冤枉路。,2019-08-03,IP属地：未知
5分 超棒,老老倪,中国天眼位于贵州省黔南平塘县克度镇，是世界上最大的单口径500米直径球面射电望远镜。2016年建或望远镜和平塘天文科学文化园，并对国人开放参观（天眼仅限外观）工程浩大，高端精密，为我国天文事业作出巨大的贡献。,2019-05-11,IP属地：未知
4分 满意,湛海深蓝L,500米口径大锅，很先进，周围五公里都没什么信号，去观光台禁止带任何带电的东西，连手表都不让带，迷失了时间的感觉观光台上面有拍照服务，用的胶卷相机，上山之前好像也有租相机的，也没有显眼的标志，我们不知道，直接错过了，就在观光台上照了一张，25一张，不能立取。天文馆可以看看科普，里面有个天眼模型可以拍照。我要给天文小镇的贵州特色菜差评，又贵又份量少又难吃，最后算账还给多算了十块，幸亏我们发现了，那回锅肉上菜时从我面前端过，就飘着一股腥味，全是肥油根本看不见瘦肉，那手撕包菜全是硬菜帮子，炒的又生，味道一言难尽，差评差评差评,2019-05-02,IP属地：未知
4分 满意,Doom毁灭,"130的票价包括摆渡车送你到观景台看一下大锅盖的全貌，但是摆渡车送你上去后要攀登700级的阶梯，而且照相只能让工作人员拍照，45一张。还包括天文体验馆（售票处旁边）里面就像科普馆，天文体验馆里面还包括了套票里面的天象影院，这是投影在天花板的，整点放映。一场20分钟，总体来说还是不错，很适合带小孩。
提示1记得存东西把车钥匙存了，车钥匙也也不能带进去
提示2天象影院是整点放映，大家卡着时间在55分的时候去就行。因为只有81个座位",2019-02-24,IP属地：未知
5分 超棒,ufossk,天眼一一带着美好的心愿，向无边无尽的宇宙放飞，不管老人还是小孩，在这一刻心已飞向宇宙深处的另一个地球，我们想你，外星人。,2018-10-20,IP属地：未知
4分 满意,alleyshi,壮观的锅，全新的设施，可惜服务经验真心不行，74人的演播厅，至少放了一百多人进去，坐在地上啊。孩子喊大人聊天，排队还遇到插队的………旅游这事没了人文，也是悲催,2018-07-15,IP属地：未知
5分 超棒,匿名用户,这个民宿非常值得推荐，房间非常棒，够大，干净，老板非常好。距离检票口很近，好吃的美食就在旁边，吃吃吃吃吃玩玩玩玩，满意而归，推荐，推荐,2025-05-04,IP属地：广西
5分 超棒,匿名用户,服务人员态度特别好，讲解细致，不会因为人少就敷衍，也会根据游客需求，进行重点讲解。天文馆如果只是自己看，真的看不懂，讲解员非常有必要,2025-05-13,IP属地：广西
5分 超棒,白芳006,"昨天和老公带着儿子一家三口来到了心心念念的天眼，感叹中国的伟大，受教育了。
可惜就是等摆渡车的时候因为下雨☔️，所以好些人和我们一样都没带伞，建议搭个雨棚吧，方便更多的游客。",2022-08-06,IP属地：贵州
5分 超棒,吃喝玩乐好开心,"中国天眼景区外的公园里许多雕塑，都和“星”、“球”有关…

中国天眼静默区禁止任何电子物品进去，但可在游客中心租借胶卷相机进去拍照。

中国天眼看起来非常的震撼！厉害了中国天眼…",2019-02-16,IP属地：未知
5分 超棒,可可一家子,为了防干扰，天眼方圆5公里是无信号静默区，景区上面不能带电子设备上去，上面有工作人员收费胶卷照相，也可以自己租胶卷相机照相，下面体验管可以照相。,2019-08-16,IP属地：未知
5分 超棒,姆杜克察合台,中国天眼使中国在脉冲星等方面走在了世界的前列，国家一定要用好，传承好，真真正正重视科学重视人才！这里是孩子课外学习的科普基础，很好的爱国教育！,2018-07-12,IP属地：未知
5分 超棒,菠菜匡匡,"五个场馆的门票吧，怎么说呢，如果你来自大城区，居住的城市有天文馆，科技馆，可以考虑买天眼的就行，毕竟是奔着天眼来的，球幕飞行影院，太晕了，但讲到了天眼内部的知识，这是亮点！还有一个在天文馆的交天象影院吧，我忘记了，讲的知识很好，就是座椅太破了！太破了！坐不平，还硌屁股，也不能仰坐，如此一个独一无二的景区，影院的配套也太差了，真对不起这个地方！
图片是5馆里一个，光影的，自行考虑吧！",2023-07-02,IP属地：北京
5分 超棒,135****9860,首先一定要先去售票处买票，携程，**这些网站可以直接在自助取票机上完成，**买票要去人工售票窗口取票，然后再把车停到停车场，步行几分钟到摆渡大巴，建议先看天眼，在下来游玩天文馆，去天眼要把所有的手机，全部寄存，可以背包，车钥匙也必须寄存，我当时就是车钥匙没有库存被安检出来又倒回去寄存，坐上大巴需要十五分钟时间左右，到达景区，有租相机的，200一台，步行上山一路上有很多休息的地方，每个休息地方有一个星座，不想步行上山购票20一人到达山顶，我买的直通车票，人不多的话只用等几分钟，上去后走几步就到达景区，照相30一张，不按人数，人多划算，要排队，每人一个号码，在微信公众号上下载照片，坐直通车下山或步行下山，摆渡大巴调度有序，一辆接一辆，上满人即走，很方便，下来后游玩天文体验馆，航空体验馆，天文体验馆里面有天眼解说，要单独买票，还有电影，也要提前买票，航空体验馆建议购买全程体验套票，火星车测试比较好玩，还有模拟太空员训练，总体感觉国家伟大，人民伟大，带孩子去科普，是很好的,2022-08-16,IP属地：贵州
3分 不错,E10****13,"刚刚去了天眼回来，几个天文馆真的挺失望的，馆很大但是看的东西太少了，FAST光影馆有点意思，可是去城市里类似的光影展太多了就觉得也没什么特别，拍照效果也不好。射电望远镜挺值得看的，可是外行人其实看不出什么，只有一个“好大啊”的感觉，吃东西也没什么选择，需要出去馆外面的餐馆，可是比较费时间，馆里选择很少，价格看起来跟外面一样可是分量小很多，质量也差得远😂
从天文馆到天眼需要坐车，大门票已经包含了，但是下了车去以后还要再爬山到山顶才能看到天眼，这里有另外自费中巴车20元单程送你上去，山顶的风景倒是挺好的，但是不允许拍照（可以200元租一台胶卷相机，或者去到山顶给钱让人给你拍）就有点可惜。
只推荐去看天眼，几个天文馆就免了。",2021-09-23,IP属地：未知
4分 满意,冰白水,"从贵阳有到天眼的大巴，也可以从贵阳坐火车到独山，从独山换乘去罗甸的班车，路过世界最高的混凝土大桥，到天眼游客中心下车。返回贵阳这里没有班车，要到附近的客运站乘坐，可以让酒店老板联系，班车司机会提前开车过来把游客免费接到客运站，再买票回贵阳。
游客中心广场旁边就是天文小镇，有很多宾馆酒店，方便吃住。
基础票是先在游客中心参观天文馆，然后观看天文球幕电影，之后就乘景区大巴看天眼。
到了入口，会给你一个密码柜，要把手机、照相机、车钥匙、打火机……，一起带电的东西全部寄存，经历2次安检才能进入，怕电磁波影响望远镜正常工作。
想照相可以200元租一台纯机械的相机，50元一个胶卷，也可以让观景台的摄影师拍照，30元1张。
天眼是世界最大的射电天文望远镜，直径达500米，据说可以看到宇宙的边缘。",2021-05-15,IP属地：未知
5分 超棒,M52****613,"中国天眼景区很特别，第一次来到科技型的景区，参观天眼不能带手机，虽有点小遗憾，但是却可以使用胶片相机照相，感觉又回到了90年代的感觉，很喜欢这样的旅游方式，很新奇，给人留下很好的印象，值得怀念。给大家攻略下周边概况：疫情期间去的，人比较少，很安静很空旷，似乎在遥远大山之间有着最先进的科技，我们是自驾游，在这边住宿了一晚，住在体验馆旁边的星际家园的民宿，“龍華客栈”，环境不错，顶上都是星空设计的风格，价格不贵，也就一百多。晚上游览了下夜景，比较遗憾没对上周末，天幕一条街没有开，下次来了一定要再看。早上去刚好碰到景区工作人员在培训，就悄悄偷拍了一张，嘻嘻😁。
早上8:30就开园了，买了尊享游的票，先去了天眼，回来看了体验馆，科技展览馆虽然不是很现代科技，但是讲解员的讲解知识非常专业，建议到天眼游览的朋友一定要请讲解员，20人以下120元，当时咱们4个人也请了一位，每个展厅都有科普知识很是吸引人，很感谢小姐姐精彩热情的讲解❤️。游览结束去镇上吃了坛子鱼，还好吧，味道挺赞的，疫情期间镇上好多店都没有开，希望下次有机会再来。",2020-04-04,IP属地：未知
4分 满意,兰霞,这是我此行最想去的地方。出发前查不到从荔波去天眼的班车。到达荔波的四天里，在网上或与当地人询问，都说得包车，然后给汽车站打电话发现荔波有去天文小镇的班车，买好早上的，结果两三天后，司机打电话说浮维修去不成，估计是人少不愿意。最后还是在询问天眼附近的酒店和独山的汽车站后，做早六点五十的班车到独山，大约九点十分到，再同站转乘九点四十分的班车到中午才到航龙，这趟班车终点是罗甸，所以上车就和司机说好，免得坐过站。我坐的是很小的班车，建议在携程上买好双程票。由于不走高速得用四五小时才能到达。航龙附近有酒店客栈，游客服务中心、天文体验馆、天幕影院等相关设施都在这里。我们在携程上买的票，中午在星辰酒店登记入住并吃完后，一点多先去看的天文体验馆，设计完美设施先进内容详实，非常棒。看到好多学生来参观。两点天幕影院在巨大的球形影幕上放映太阳系的科普片，非常逼真，值得一看，看完后出来坐摆渡车去天眼，上车前须把手机数字照相机存在旁边的电子贮物箱内，设计好密码，记得带上现金，里面只能用现金开了有二十分左右到达山下访客中心，经过两次严格安检进入大厅，这里可以租胶卷相机（好像一百五）或买简易胶卷相机（好像一百元现金），如果喜欢天文，建议租或买一个相机，因为山上只有一处固定照相点，太少了。然后可以选择步行上山或再买票坐车上山（现场买票二十元），我坐车上去走不远就到达观测区，向下俯看巨大的望远镜卧在山凹处，地点选的很巧妙，非常震撼。这里有唯一照相点，照相二十快递费十五，可选择发邮箱。,2019-11-19,IP属地：未知
5分 超棒,🌸夏花,很棒的体验 游客不是太多 虽然爬台阶很累 但是看到这口“大锅”的时候还是被我们中国的设备震惊到了！美中不足的是即使是暑假旺季 景区的软件设备还是略显落后 七百多个台阶爬上去了竟然只能用眼看看 至少配备一些无偿解说吧！照相的排队乱哄哄结果照出来的照片效果很差 带孩子去的话还是建议先在山下的体验馆里看看天眼的建设过程及构造 要不然上山去真的不知道看啥,2019-08-18,IP属地：未知
5分 超棒,wangga94,中国天眼是我们中国人的骄傲，带孩子来接受爱国主义教育，老人也顺便锻炼身体。导航和路标不太一致导致跑了一些弯路。下车问了好几次路，当地有很多人竟然不知有天眼。可见我们的保密工作做的的确不错。好事多磨，最终顺利看到了浩瀚的工程，震撼！！不虚此行。推荐。只有体验馆能使用电子产品，所以照片是体验馆里拍的。,2018-06-28,IP属地：未知
4分 满意,_WeCh****186020,千万别买288的尊享票，最贵的票没有FAST观测体验，加了个和FAST没半点关系的光影馆，就是个网红镜子灯光馆，非常无聊，几分钟就出来了！！！而且和天文体验馆不在一个地方，怀疑是私人承包的场馆……,2022-08-02,IP属地：贵州
5分 超棒,老吴华哥,天眼景区游览范围包括大射电观景台，天文体验馆，游客服务中心，中轴迎宾广场等在内的平塘天文科学文化园。进入大射电观景台的游人，不能携带手机，照机等电子设备。,2020-05-06,IP属地：未知
5分 超棒,东风,非常好的游玩体验，小朋友不仅玩的很高兴，还收获不少知识，天眼小镇的宵夜还是不错的，酒店也非常好，早餐丰富，最好带胶卷相机，电子产品是不能带进景点的。,2019-03-11,IP属地：未知
4分 满意,酉余,中国天眼位于平塘天眼区天文小镇，利用贵州天然喀斯特洼地建设的500米口径球面射电望远镜，进入观看不能带电子设备，值得去观看之地。,2018-06-12,IP属地：未知
5分 超棒,y66666,一家三口出游的，非常震撼有趣，值得一游。大山深处的世界最先进，本身就很有吸引力，自然风光也很美，孩子也特别感兴趣，长知识了。,2018-08-21,IP属地：未知
5分 超棒,203****932,去贵州必去的景点，太震撼了，带小朋友一起去的，跟走其它景点不一样，大国重器，这是目前世界上最大的望远镜，值得科普，我买的是170元的套票，个人觉得这个套餐就可以了,2022-07-16,IP属地：未知
5分 超棒,不一样的烟火,天眼值得一去，体会祖国的强大。里面的讲解太专业了，枯燥，听不懂，孩子根本理解不了。最近人也挺多的，很晒，景区感觉在建设中。,2018-08-10,IP属地：未知
5分 超棒,爱喝咖喱的鱼,"一直想亲眼目堵天眼芳容，但因太忙，拖了很久。这次请公休了，专门跑了一趟。当天下午3点才赶到，在游客接待中心存包后乘坐景区大巴到天眼停车场，因担心时间不够，就购买了单程的摆渡车上坡，顶顶观看天眼“大锅”。然后自行走下来，用时15至20分钟，然后趁景区大巴车返回接待中心取包，看还有点时间，就顺便进体验馆参观。返程时，在高速的天空之桥服务区观看了“天空之桥”美景。
感受：“天锅”很震撼，值得一看。沿路的山形陡峭，很有特色。“天空之桥”也很美，还是免费的。
提示：去天眼要存包、不能带相机和手机，因此，要准备现金，当然，景区存包处也有兑换现金的一一支付上“天锅”的摆渡车和拍照等费用，当然也可以不带，步行上下和不拍照，比如我就没拍照，用眼收揽、用心感受！",2024-10-02,IP属地：贵州
